ID,SMILES,Canonical_SMILES,Docking,LogP,QED,SAS,MW,HBD,HBA,RotatableBonds,TPSA,RingCount,HeavyAtomCount,Toxicity_max,Toxicity_mean,NonToxic_12_Tox21,Fitness,source_file,ToxProb_NR-AR,ToxProb_NR-AR-LBD,ToxProb_NR-AhR,ToxProb_NR-Aromatase,ToxProb_NR-ER,ToxProb_NR-ER-LBD,ToxProb_NR-PPAR-gamma,ToxProb_SR-ARE,ToxProb_SR-ATAD5,ToxProb_SR-HSE,ToxProb_SR-MMP,ToxProb_SR-p53,ValidMol,LogP_calc,LogP_original
115,COC=C1C=C(CC(=O)NCCN2CCC3=CC=CC=C3C2=O)C4=CC=CN=C14,COC=C1C=C(CC(=O)NCCN2CCc3ccccc3C2=O)c2cccnc21,-10.5,2.670700000000001,0.7713815074666378,2.9217792072355113,389.4550000000001,1,4,6,71.53,4,29,0.2387179,0.080733225,True,0.9290911245273444,docking_results_2_14.csv,0.037473354,0.026889918,0.15034875,0.055796444,0.07590293,0.030219492,0.041578397,0.2387179,0.049539413,0.067162864,0.099488154,0.095681086,True,2.670700000000001,2.670700000000001
31,CC1=CC=C(NC(=O)N2CCC3=CC=CC=C3C2)C=C1NC(=O)N4C=CNC4=O,Cc1ccc(NC(=O)N2CCc3ccccc3C2)cc1NC(=O)n1cc[nH]c1=O,-10.5,3.155220000000001,0.6256545320220152,2.5200094998344778,391.4310000000001,3,3,2,99.22999999999999,4,29,0.25822076,0.08909094,True,0.8092492686429432,docking_results_2_17.csv,0.03791319,0.019577593,0.25822076,0.05719777,0.12731624,0.031634025,0.028531043,0.19797018,0.04791282,0.043191314,0.14953469,0.07009171,True,3.155220000000001,3.155220000000001
220,O=S(=O)(/C=C/C1=CC=CC=C1F)N2CCC(C3C2)NC4=CC=CC=C4C3=O,O=C1c2ccccc2NC2CCN(S(=O)(=O)/C=C/c3ccccc3F)CC12,-10.5,3.1251000000000015,0.8802331279301601,3.446865681160153,386.4480000000001,1,4,3,66.48,4,27,0.27345762,0.10131776,True,0.8197822998813107,docking_results_2_23.csv,0.04234341,0.032422557,0.08132402,0.09961612,0.12625568,0.052644014,0.05823762,0.27345762,0.047650218,0.086965166,0.20191075,0.11298599,True,3.1251000000000015,3.125100000000001
231,CCC1=CC=CC(=C1)NC(=O)NN2CCC(C3C2)NC4=CC=CC=C4C3=O,CCc1cccc(NC(=O)NN2CCC3Nc4ccccc4C(=O)C3C2)c1,-10.5,3.2844000000000007,0.7814097250564683,3.338941781982406,364.44900000000007,3,4,3,73.47,4,27,0.30118766,0.10249268,True,0.7612102255816743,docking_results_2_23.csv,0.028730152,0.013889396,0.30118766,0.08586229,0.12485209,0.032461684,0.028641397,0.21374254,0.042748716,0.055810563,0.2262914,0.07569436,True,3.2844000000000007,3.2844000000000007
19,O=C(/C=C/C1=CC=CN=C1N2CCCC2)NCC3CCC4=CC=CC=C4C3=O,O=C(/C=C/c1cccnc1N1CCCC1)NCC1CCc2ccccc2C1=O,-10.5,3.2565000000000017,0.8151253659867497,2.994025812580146,375.4720000000001,1,4,5,62.300000000000004,4,28,0.30889127,0.11077216,True,0.7719219161956932,docking_results_2_14.csv,0.037953377,0.031898737,0.14533257,0.093480214,0.106677756,0.05102676,0.062025342,0.30889127,0.06846935,0.10757145,0.18697596,0.12896314,True,3.2565000000000017,3.2565000000000017
32,O=C(NC1=CC=C(F)C=C1)N2CCC(CC23)NC4=CC=CC=C4[NH1]C3=O,O=C1Nc2ccccc2NC2CCN(C(=O)Nc3ccc(F)cc3)C1C2,-10.5,3.2548000000000012,0.7359497497482916,3.8574058871488806,354.38500000000005,3,3,1,73.47,4,26,0.31612104,0.11705034,True,0.7725693826664838,docking_results_2_26.csv,0.040866595,0.022608776,0.31612104,0.09244766,0.1478891,0.04197766,0.03903857,0.24796188,0.06814785,0.062270556,0.21749623,0.10777802,True,3.2548000000000012,3.254800000000001
128,C1CCCN2N=C(C=C12)C(=O)NCCC(N3C(N)=NC4=CC=CC=C43)C=CC=CC=C,C=CC=CC=CC(CCNC(=O)c1cc2n(n1)CCCC2)n1c(N)nc2ccccc21,-10.5,3.810900000000002,0.546455153739431,3.7453683129832953,416.5290000000001,2,4,8,90.76,4,31,0.31790644,0.09930984,True,0.5522017902992303,docking_results_2_13.csv,0.025144368,0.024076218,0.22623976,0.064046696,0.05833294,0.028147684,0.047862183,0.31790644,0.07394114,0.09200316,0.09953349,0.134484,True,3.810900000000002,3.810900000000002
189,N#CC=1SC2=CC=CC=C2C=1CN3CCC4(CC3)NC=CC(=O)[NH1]C4=O,N#Cc1sc2ccccc2c1CN1CCC2(CC1)NC=CC(=O)NC2=O,-10.5,1.8672799999999996,0.7928032476986906,3.7193940988445577,366.44599999999997,2,6,2,85.22999999999999,4,26,0.35379702,0.112482734,True,0.8171454017817236,docking_results_2_28.csv,0.043515723,0.04327433,0.1349144,0.080259554,0.09253297,0.045151018,0.056055166,0.35379702,0.082089454,0.08246276,0.1412737,0.19446667,True,1.8672799999999996,1.86728
88,N#CC=C(N)OC1=CC=CC=C1N2CCNCC2C=C3C=CC4=CC=CC=C4[NH1]3,N#CC=C(N)Oc1ccccc1N1CCNCC1C=C1C=Cc2ccccc2N1,-10.5,3.190080000000001,0.5535491318982241,3.9363620195899056,385.47100000000006,3,6,4,86.34,4,29,0.39630198,0.15211168,True,0.7967106158281473,docking_results_2_20.csv,0.032889146,0.02978957,0.3654798,0.10275821,0.11004575,0.050022498,0.062370688,0.39630198,0.10848882,0.12295039,0.25256532,0.19167788,True,3.190080000000001,3.190080000000001
135,CCC=1C=C(NC(=O)C2=CC=CC(C3NC(=O)C4=CC=CC=C4C3=O)=C2)[NH1]N=1,CCc1cc(NC(=O)c2cccc(C3NC(=O)c4ccccc4C3=O)c2)[nH]n1,-10.5,2.891800000000001,0.6530503741128626,3.14738965404356,374.4000000000001,3,4,4,103.95,4,28,0.4083637,0.109754525,True,0.8892472909774783,docking_results_2_3.csv,0.03274685,0.016203769,0.4083637,0.06847353,0.13275565,0.03161511,0.027052084,0.2064943,0.048840594,0.04334059,0.22609687,0.075071275,True,2.891800000000001,2.891800000000001
25,CCNC(C1NC(=O)C2=CC=CC3=CC=CC=C23)=NC4=CC=CC=C4C1=O,CCNC1=Nc2ccccc2C(=O)C1NC(=O)c1cccc2ccccc12,-10.5,3.4742000000000024,0.75392432125423,2.9554136481419953,357.4130000000001,2,4,3,70.56,4,27,0.46007013,0.11725973,True,0.6854344272943482,docking_results_2_25.csv,0.027135167,0.012574216,0.46007013,0.07652482,0.14427222,0.031612597,0.027262708,0.20658828,0.050483704,0.04891679,0.25150436,0.07017172,True,3.4742000000000024,3.4742000000000024
225,CC1=NN=C(CCCN2C(=O)C3=CC=CC=C3S2(=O)=O)N1CC4=CC=CC=C4,Cc1nnc(CCCN2C(=O)c3ccccc3S2(=O)=O)n1Cc1ccccc1,-10.4,2.4121200000000007,0.6387561210695244,2.451462929278046,396.47200000000015,0,5,6,85.16,4,28,0.050756585,0.018990958,True,0.92357864024446,docking_results_2_13.csv,0.02265423,0.0070617655,0.021004671,0.01537673,0.047301132,0.007037533,0.008806995,0.050756585,0.0046790345,0.010547378,0.021556757,0.011108674,True,2.4121200000000007,2.4121200000000007
127,O=C(CCN1CCN(CCC2=CC=CC=C2)CC1)N3CCC4=CC=CC=C4C3=O,O=C(CCN1CCN(CCc2ccccc2)CC1)N1CCc2ccccc2C1=O,-10.4,2.4619,0.7588560553508706,2.1335007586252974,391.5150000000002,0,4,6,43.86000000000001,4,29,0.05260165,0.016140213,True,0.92564817923869,docking_results_2_15.csv,0.022902913,0.0075609866,0.010586779,0.008940101,0.045276206,0.006067213,0.006823438,0.05260165,0.0046980865,0.00918784,0.008787728,0.010249629,True,2.4619,2.4619
90,CC1=NN(C(=O)C2=CC=CC=C2C#N)C(C)=C1S(=O)(=O)C3=CC=CC=C3,Cc1nn(C(=O)c2ccccc2C#N)c(C)c1S(=O)(=O)c1ccccc1,-10.4,2.892920000000001,0.7113835081593528,2.3897891048482762,365.41400000000004,0,5,3,92.82,3,26,0.055080526,0.018450879,True,0.8769845494189255,docking_results_2_2.csv,0.020608824,0.005546676,0.026163582,0.011799713,0.055080526,0.006718501,0.0068874066,0.04068173,0.003723171,0.007845879,0.028606448,0.0077480767,True,2.892920000000001,2.892920000000001
201,COC1=CC=CC(=C1)C(CC(=O)O2)=CN3CCNCCC3C4=CC=CC=C24,COc1cccc(C2=CN3CCNCCC3c3ccccc3OC(=O)C2)c1,-10.4,3.381800000000002,0.653957956111427,3.6805630676494747,364.4450000000001,1,5,2,50.800000000000004,4,27,0.055661745,0.021144276,True,0.7130390061185252,docking_results_2_11.csv,0.030428208,0.0085854605,0.036428217,0.012435918,0.055661745,0.0073863748,0.008070572,0.050574906,0.006879785,0.010530676,0.014932602,0.011816839,True,3.381800000000002,3.381800000000002
173,COC1=CC(C)=CC(=C1C)S(=O)(=O)N2CCC(C3C2)NC4=CC=CC=C4C3=O,COc1cc(C)cc(S(=O)(=O)N2CCC3Nc4ccccc4C(=O)C3C2)c1C,-10.4,2.999640000000001,0.8572311346357614,3.345385494984562,400.5000000000001,1,5,3,75.71000000000001,4,28,0.06650247,0.025999064,True,0.848502532633503,docking_results_2_13.csv,0.021687912,0.0065438915,0.036048807,0.024844462,0.055380866,0.009127427,0.009538609,0.06650247,0.0057616117,0.014319278,0.046298377,0.015935078,True,2.999640000000001,2.999640000000001
149,CCOC1=CC=CC=C1C(=O)N2CCC(CC2)C3NCCN(C3)C4=CC=CC=C4,CCOc1ccccc1C(=O)N1CCC(C2CN(c3ccccc3)CCN2)CC1,-10.4,3.4159000000000024,0.845542032270759,2.632557675698502,393.53100000000006,1,4,5,44.81,4,29,0.0709521,0.026072241,True,0.6995027531020188,docking_results_2_7.csv,0.023784783,0.0071888072,0.039452206,0.02132953,0.0709521,0.010262657,0.009660376,0.0637361,0.008671955,0.01577406,0.027456759,0.014597522,True,3.4159000000000024,3.4159000000000024
133,C[C@](O)(CN1CCC2=CC=CC=C2C1)C(=O)N3CCC[C@H1]3C4=CC=CC=C4,C[C@](O)(CN1CCc2ccccc2C1)C(=O)N1CCC[C@H]1c1ccccc1,-10.4,3.1594000000000024,0.9063036882554685,3.0724956281362523,364.4890000000001,1,3,4,43.78,4,27,0.07558574,0.025732696,True,0.796870220263826,docking_results_2_11.csv,0.030230638,0.010912935,0.012780613,0.021471558,0.07558574,0.012662178,0.012108288,0.06839243,0.0066218353,0.016016683,0.026162332,0.015847132,True,3.1594000000000024,3.1594000000000024
167,CCOCC1=CC=CC(=C1)S(=O)(=O)N2CCC(C3C2)NC4=CC=CC=C4C3=O,CCOCc1cccc(S(=O)(=O)N2CCC3Nc4ccccc4C(=O)C3C2)c1,-10.4,2.910700000000001,0.8352420587006588,3.2243690896591186,400.5000000000001,1,5,5,75.71000000000001,4,28,0.078662455,0.028622681,True,0.8726252108001145,docking_results_2_12.csv,0.02718434,0.008644717,0.02886957,0.024734246,0.078662455,0.0123361405,0.011192323,0.067021646,0.006895823,0.015267019,0.046712577,0.01595138,True,2.910700000000001,2.910700000000001
218,C1[C@@H1]CCC[C@@H1](CN2CCN(CC2)C(=O)C3CCC3)C4=CC=CC=C4[NH1]C1=O,O=C1C[CH]CCC[C@@H](CN2CCN(C(=O)C3CCC3)CC2)c2ccccc2N1,-10.4,3.4312900000000015,0.8713578113446863,3.601538472826168,382.5280000000001,1,3,3,52.65,4,28,0.08365045,0.02399345,True,0.6933648303446106,docking_results_2_26.csv,0.023947794,0.00962065,0.01598566,0.01764867,0.05120699,0.009561544,0.010697543,0.08365045,0.008265087,0.016413584,0.019295359,0.021628058,True,3.4312900000000015,3.431290000000001
34,CCCC1=NC(C2=CC=C(F)C=C2)=NN1C(=O)N3CCC4=CC=CC=C4C3=O,CCCc1nc(-c2ccc(F)cc2)nn1C(=O)N1CCc2ccccc2C1=O,-10.4,3.7033000000000023,0.6968677029669443,2.5290169677395866,378.40700000000015,0,4,3,68.09,4,28,0.08647365,0.03239422,True,0.5853301101025657,docking_results_2_26.csv,0.025456037,0.008787295,0.08647365,0.023845023,0.054345354,0.008979855,0.010800843,0.0807871,0.010813164,0.013982429,0.0405463,0.023913553,True,3.7033000000000023,3.703300000000002
116,C1C=CC=C(CN2CCC(C3C2)NC(=O)C4=CC=CC=C4N3C)C1,CN1c2ccccc2C(=O)NC2CCN(CC3=CC=CCC3)CC21,-10.4,2.5855000000000006,0.9085521583376462,3.6588457500853746,323.4400000000001,1,3,2,35.580000000000005,4,24,0.09087392,0.025329053,True,0.9237146145352342,docking_results_2_23.csv,0.024379926,0.009646362,0.026999235,0.018514004,0.045004554,0.008730144,0.010392846,0.09087392,0.00930196,0.017377635,0.019401977,0.023326077,True,2.5855000000000006,2.585500000000001
12,CCN1CCO[C@H1](C)[C@H1]1C(=O)N2CCC(C3C2)NC4=CC=CC=C4C3=O,CCN1CCO[C@H](C)[C@H]1C(=O)N1CCC2Nc3ccccc3C(=O)C2C1,-10.4,1.6211000000000002,0.8715481294311198,3.978002717920602,357.45400000000006,1,5,2,61.88,4,26,0.091971636,0.030199477,True,0.7141853197570862,docking_results_2_24.csv,0.032096215,0.011823853,0.035294574,0.023838906,0.062454905,0.010650733,0.010457928,0.091971636,0.0111938,0.015422554,0.026239932,0.03094867,True,1.6211000000000002,1.6211000000000002
240,O=C1CCCN1CNC(=O)[C@@H1]2CN(C3CCCCC3)C(=O)[C@H1]2C4=CC=CC=C4C,Cc1ccccc1[C@@H]1C(=O)N(C2CCCCC2)C[C@H]1C(=O)NCN1CCCC1=O,-10.4,2.5658200000000004,0.8302132513239804,3.5052962047011844,397.5190000000001,1,3,5,69.72,4,29,0.09325223,0.029860405,True,0.9246967478541784,docking_results_2_9.csv,0.032950845,0.0147226285,0.012204844,0.02037937,0.07125809,0.015030969,0.015321907,0.09325223,0.009642623,0.02039433,0.028430173,0.024736864,True,2.5658200000000004,2.5658200000000004
128,CCC1CC[C@H1](C)CN1C(=O)CN2CCC(C3C2)NC4=CC=CC=C4C3=O,CCC1CC[C@H](C)CN1C(=O)CN1CCC2Nc3ccccc3C(=O)C2C1,-10.4,3.022400000000001,0.8898337573109582,3.753594918890691,369.50900000000007,1,4,3,52.650000000000006,4,27,0.095516466,0.03008054,True,0.8417507044382818,docking_results_2_27.csv,0.026927881,0.0106279645,0.026715612,0.025424078,0.062407333,0.012045616,0.012147262,0.095516466,0.010583108,0.019918397,0.030940944,0.02771179,True,3.022400000000001,3.022400000000001
35,COC1=CC=CC=C1C(=O)N2CCC(C3C2)OC4=CC=CC=C4C3=O,COc1ccccc1C(=O)N1CCC2Oc3ccccc3C(=O)C2C1,-10.4,2.8012000000000015,0.8455052674029224,2.9016037427115613,337.375,0,4,2,55.839999999999996,4,25,0.097370364,0.045119967,True,0.8967915070735019,docking_results_2_11.csv,0.03652462,0.013524906,0.09725213,0.03392198,0.09168274,0.018183192,0.018082747,0.097370364,0.0177593,0.024751939,0.063494794,0.028890893,True,2.8012000000000015,2.801200000000001
37,C1C=CC=CC(CN2CCC(C3C2)NC(=O)C4=CC=CC=C4O3)=C1,O=C1NC2CCN(CC3=CCC=CC=C3)CC2Oc2ccccc21,-10.4,2.6942000000000013,0.9101077015972998,3.834439915075315,322.4080000000001,1,3,2,41.57000000000001,4,24,0.09895738,0.025575249,True,0.9137708499458655,docking_results_2_20.csv,0.025892466,0.012346062,0.023014437,0.014411763,0.040762555,0.00938783,0.012690986,0.09895738,0.010031113,0.020163026,0.015487165,0.023758186,True,2.6942000000000013,2.6942000000000013
153,FC1=CC=CC=C1CN2CCC(C3C2)NC4=CC=CC=C4C(N)=N3,NC1=NC2CN(Cc3ccccc3F)CCC2Nc2ccccc21,-10.4,2.5995999999999997,0.8926900070745993,3.295180475360101,324.4030000000001,2,4,2,53.65,4,24,0.099650525,0.034299247,True,0.9228550710698736,docking_results_2_16.csv,0.023076626,0.0067167766,0.099650525,0.030024346,0.06715517,0.009736688,0.00960643,0.07649994,0.011928126,0.015955325,0.0402057,0.02103532,True,2.5995999999999997,2.5996
229,CCN(CCC1=CC=CC=C1)C(=O)CN2CCC(C3C2)NC4=CC=CC=C4C3=O,CCN(CCc1ccccc1)C(=O)CN1CCC2Nc3ccccc3C(=O)C2C1,-10.4,3.076500000000001,0.8222950016013701,3.161734461023176,391.5150000000001,1,4,6,52.650000000000006,4,29,0.10233362,0.037345085,True,0.8248474683611126,docking_results_2_29.csv,0.025704933,0.010221822,0.048317544,0.032381773,0.079293326,0.016149752,0.016489334,0.10233362,0.013858395,0.028159648,0.0498456,0.025385275,True,3.076500000000001,3.076500000000001
160,C[NH2+1][C@@H1](C)C1=CC=CC=C1C(=O)N2CCC(C3C2)NC4=CC=CC=C4C3=O,C[NH2+][C@@H](C)c1ccccc1C(=O)N1CCC2Nc3ccccc3C(=O)C2C1,-10.4,2.0798999999999994,0.8763653580738116,3.956457778002413,364.46900000000005,2,3,3,66.02000000000001,4,27,0.10271865,0.046741873,True,0.8702556789092434,docking_results_2_29.csv,0.02509084,0.008743739,0.088209294,0.04509911,0.08848452,0.0179721,0.016124578,0.10271865,0.014194915,0.02762252,0.09910825,0.02753396,True,2.0798999999999994,2.0798999999999994
80,C[C@H1](NC(=O)C1=CC=CC=C1N2N=CC=N2)C(=O)N3CCC4=CC=CC=C4C3,C[C@H](NC(=O)c1ccccc1-n1nccn1)C(=O)N1CCc2ccccc2C1,-10.4,1.9704999999999997,0.7560838150536259,2.8167260001974075,375.4320000000002,1,4,4,80.11999999999999,4,28,0.104542084,0.04584794,True,0.8395995313324021,docking_results_2_12.csv,0.04040846,0.016471976,0.10171596,0.032723922,0.096444115,0.017971672,0.017485285,0.104542084,0.023761952,0.02265132,0.041817144,0.03418142,True,1.9704999999999997,1.9705
87,C1[C@H1]C[NH1+1](CN1C(=O)C2=CC=C(F)C=C2)C3=CC=C4C=CC=CC4=C3,O=C(c1ccc(F)cc1)N1C[CH]C[NH+](c2ccc3ccccc3c2)C1,-10.4,2.8130900000000016,0.7658072425508711,3.669845561047529,334.39400000000006,1,1,2,24.75,4,25,0.10713516,0.047910273,True,0.8944870126153418,docking_results_2_12.csv,0.029802373,0.011441707,0.08347287,0.04398423,0.10162188,0.020339735,0.019959873,0.10713516,0.016532525,0.028906858,0.08390819,0.027817884,True,2.8130900000000016,2.8130900000000016
124,CCN1C(=O)CN(C2CCCCC2)C(=O)C1CC3=CC=C4C=CC=CC4=C3,CCN1C(=O)CN(C2CCCCC2)C(=O)C1Cc1ccc2ccccc2c1,-10.4,3.774300000000002,0.8284432790663121,2.846895304946729,364.489,0,2,4,40.620000000000005,4,27,0.108054735,0.043621927,True,0.5583260398464189,docking_results_2_6.csv,0.032372955,0.013197039,0.047347307,0.041713737,0.09325731,0.020866683,0.020887995,0.108054735,0.0154249715,0.03237433,0.067518346,0.030447738,True,3.774300000000002,3.774300000000002
224,CN(C(=O)CNC(=O)N1CCC2=CC=CC=C2C1)C3=CC4=CC=CC=C4[NH1]C3=O,CN(C(=O)CNC(=O)N1CCc2ccccc2C1)c1cc2ccccc2[nH]c1=O,-10.4,2.258799999999999,0.7193714598818378,2.4484415665629307,390.4430000000001,2,3,3,85.50999999999999,4,29,0.108402684,0.046142742,True,0.9071625463930936,docking_results_2_28.csv,0.04347257,0.018714678,0.09995319,0.024650922,0.10146587,0.019055272,0.018914966,0.108402684,0.026454957,0.023221703,0.03603639,0.033369716,True,2.258799999999999,2.258799999999999
237,CCOC1=CC=CC=C1CN2CCC3(CC2)NC4=CC=CC=C4S3=O,CCOc1ccccc1CN1CCC2(CC1)Nc1ccccc1S2=O,-10.4,3.6107000000000022,0.9086146190037119,3.8064424148962877,356.491,1,4,4,41.57,4,25,0.10976027,0.04947738,True,0.6215999508695661,docking_results_2_11.csv,0.02550588,0.009333858,0.09795037,0.057895042,0.08296224,0.017872266,0.017200174,0.10976027,0.015661702,0.030864963,0.09675362,0.031968154,True,3.6107000000000022,3.610700000000002
139,O=[N+1]([O-1])C1=CC=CC(=C1)S(=O)(=O)N2CCC3(CC2)N4CC=CC=C4C(=O)C3,O=C1CC2(CCN(S(=O)(=O)c3cccc([N+](=O)[O-])c3)CC2)N2CC=CC=C12,-10.4,1.8466,0.577587667578899,3.5868134457128455,389.4330000000001,0,6,3,100.82999999999998,4,27,0.11267005,0.024976673,True,0.798970615017404,docking_results_2_16.csv,0.020392159,0.011147372,0.0068483846,0.01221812,0.04321132,0.009555697,0.010587039,0.11267005,0.0056920215,0.012896813,0.029858386,0.024642743,True,1.8466,1.8466
252,C1CC=CC=C(CN2CCC(C3C2)NC(=O)C4=CC=CC=C4N3)C=C1,O=C1NC2CCN(CC3=CC=CCCC=C3)CC2Nc2ccccc21,-10.4,3.117400000000001,0.8727246234849712,3.85032640383422,335.451,2,3,2,44.370000000000005,4,25,0.11291418,0.030282093,True,0.8113347098216986,docking_results_2_28.csv,0.025053348,0.011571428,0.034248874,0.020155892,0.04504747,0.010674831,0.013783562,0.11291418,0.011957244,0.023975896,0.024539964,0.029462373,True,3.117400000000001,3.117400000000001
213,CC[C@H1](NC(=O)C1=CC=C2C=CC=CC2=C1)C(=O)NC3CCC4CCCNC4C3,CC[C@H](NC(=O)c1ccc2ccccc2c1)C(=O)NC1CCC2CCCNC2C1,-10.4,3.3851000000000013,0.7292960480605091,3.428597564887581,393.53100000000023,3,3,5,70.23,4,29,0.11512705,0.050238315,True,0.7117335610681552,docking_results_2_11.csv,0.03240799,0.012815603,0.0750346,0.04511305,0.11089745,0.023588007,0.019370764,0.11512705,0.019822689,0.032801475,0.081483185,0.034397922,True,3.3851000000000013,3.3851000000000013
116,CC1=NOC(C)=C1CN2CCC(C3C2)NC4=CC=CC=C4C(N)=N3,Cc1noc(C)c1CN1CCC2Nc3ccccc3C(N)=NC2C1,-10.4,2.06534,0.8833957088212626,3.5837940061771096,325.41600000000005,2,6,2,79.68,4,24,0.11554531,0.030802742,True,0.8664986454131521,docking_results_2_15.csv,0.020972278,0.006466271,0.11554531,0.023487275,0.04245281,0.006370102,0.0074554193,0.0763267,0.012263326,0.013112495,0.020801326,0.024379596,True,2.06534,2.06534
235,COCC1=C(C(=O)N2CCC[C@H1]2C(=O)NCC3=CC=CC=C3)NC4=CC=CC=C14,COCc1c(C(=O)N2CCC[C@H]2C(=O)NCc2ccccc2)[nH]c2ccccc12,-10.4,3.2353000000000014,0.6774672703966165,2.666936124308716,391.47100000000006,2,3,6,74.43,4,29,0.12305309,0.05628954,True,0.7694307624442261,docking_results_2_26.csv,0.033589713,0.014100873,0.118537836,0.04754755,0.10795098,0.023165114,0.022299094,0.12305309,0.024762483,0.032792926,0.089402884,0.038271975,True,3.2353000000000014,3.2353000000000014
63,C[C@H1](CN(C)C(=O)C1=C(C)C=C(O)N=C1O)N2CCC3=CC=CC=C3C2=O,Cc1cc(O)nc(O)c1C(=O)N(C)C[C@@H](C)N1CCc2ccccc2C1=O,-10.4,1.9602199999999999,0.8592228723791527,3.3290907791191273,369.4210000000001,2,5,4,93.97,3,27,0.13135636,0.049861025,True,0.836447989582597,docking_results_2_11.csv,0.030530805,0.013275086,0.10346643,0.03604373,0.07714318,0.018348927,0.01804042,0.13135636,0.020136215,0.027241092,0.08076346,0.041986577,True,1.9602199999999999,1.96022
51,C#CCNCC(=O)N1CCC(C2C1)NC3=CC=CC=C3C(=O)C2C4=CC=CC=C4,C#CCNCC(=O)N1CCC2Nc3ccccc3C(=O)C(c3ccccc3)C2C1,-10.4,2.5185000000000004,0.6252127460824526,3.6968496347885145,387.4830000000001,2,4,4,61.440000000000005,4,29,0.13206594,0.05148824,True,0.926014946693063,docking_results_2_26.csv,0.041345417,0.020487813,0.062206913,0.03709082,0.110927194,0.02628104,0.026244678,0.13206594,0.02615753,0.037032865,0.05699543,0.04102324,True,2.5185000000000004,2.5185000000000004
101,CC(C)OC1=NC=CC=C1C(=O)N2CCC(C3C2)NC4=CC=CC=C4C3=O,CC(C)Oc1ncccc1C(=O)N1CCC2Nc3ccccc3C(=O)C2C1,-10.4,3.007900000000001,0.9052916479729718,3.285834911929383,365.43300000000005,1,5,3,71.53,4,27,0.13572346,0.053330902,True,0.8460779138750452,docking_results_2_16.csv,0.028461164,0.010996765,0.13572346,0.047511905,0.08690052,0.018398236,0.017804222,0.11873776,0.021414157,0.029862849,0.0866555,0.03750429,True,3.007900000000001,3.007900000000001
37,C1[C@H1]CCN(CN2C(=O)C3=CC=CC=C3C2=O)C(=O)C4CC=CC=C41,O=C1C2CC=CC=C2C[CH]CCN1CN1C(=O)c2ccccc2C1=O,-10.4,2.5692900000000005,0.7806736731972418,3.6856100763267703,335.3830000000001,0,3,2,57.690000000000005,4,25,0.14296734,0.039942738,True,0.9245420307334082,docking_results_2_18.csv,0.036004394,0.020613521,0.030300228,0.022762964,0.060599208,0.017061664,0.021722874,0.14296734,0.017194549,0.028101876,0.03797276,0.044011466,True,2.5692900000000005,2.5692900000000005
38,O=C1CC(C(=O)N2CCC3=CC=CC=C32)C(=O)N1CC=CC4=CC=CC=C4,O=C1CC(C(=O)N2CCc3ccccc32)C(=O)N1CC=Cc1ccccc1,-10.4,2.664200000000001,0.6221649434070188,2.9246041806863747,360.41300000000007,0,3,4,57.690000000000005,4,27,0.15032558,0.049799588,True,0.9172701468950244,docking_results_2_29.csv,0.041545346,0.024537098,0.04269839,0.030615734,0.08829794,0.025533563,0.031009939,0.15032558,0.02251782,0.038959697,0.05700059,0.04455333,True,2.664200000000001,2.664200000000001
91,C=CCOC1=CC=CC=C1C(=O)N2CCC(C3C2)NC4=CC=CC=C4C3=O,C=CCOc1ccccc1C(=O)N1CCC2Nc3ccccc3C(=O)C2C1,-10.4,3.390500000000002,0.8472936905891663,3.175264267189508,362.42900000000003,1,4,4,58.64,4,27,0.15097767,0.06430168,True,0.7095951177373185,docking_results_2_22.csv,0.03876779,0.018839343,0.14570823,0.04723418,0.09918246,0.025599198,0.028354004,0.15097767,0.03268507,0.04134144,0.09041408,0.05251668,True,3.390500000000002,3.390500000000002
102,C1NC(SCC(=O)N2CCC3=CC=CC=C3C2)=NC4=CC=CC=C4C1=O,O=C1CNC(SCC(=O)N2CCc3ccccc3C2)=Nc2ccccc21,-10.4,2.778100000000001,0.8889717353592332,2.6788189631478723,365.4580000000001,1,5,2,61.77,4,26,0.15915634,0.058523145,True,0.9010355754338064,docking_results_2_22.csv,0.045365848,0.02477744,0.105839,0.036580052,0.09282449,0.024134723,0.028343529,0.15915634,0.03376977,0.037086617,0.05758222,0.056817688,True,2.778100000000001,2.778100000000001
89,O=C(NC1=CC=CC(=C1)S(=O)(=O)C2CCNC2)C3=CC4=CC=CC=C4[NH1]C3=O,O=C(Nc1cccc(S(=O)(=O)C2CCNC2)c1)c1cc2ccccc2[nH]c1=O,-10.4,1.9159999999999997,0.6233168687193245,2.790051577120483,397.4560000000001,3,5,4,108.13,4,28,0.16307198,0.07149134,True,0.8224146738466928,docking_results_2_27.csv,0.042564206,0.022245614,0.13114722,0.04823522,0.14105967,0.033000972,0.027828377,0.16307198,0.03531722,0.034650743,0.1220335,0.056741316,True,1.9159999999999997,1.916
137,CCC1=CC=C(N2C(=O)C3=CC=CC=C3C2=O)C=C1OC4CN5CCOCC5CC4,CCc1ccc(N2C(=O)c3ccccc3C2=O)cc1OC1CCC2COCCN2C1,-10.4,3.2916000000000016,0.7295668908143003,3.206815398689554,406.4820000000003,0,5,4,59.08,5,30,0.16347468,0.06087652,True,0.7481920665835057,docking_results_2_5.csv,0.031165197,0.0144242775,0.124443814,0.055019952,0.077600874,0.018823339,0.019079367,0.16347468,0.02290769,0.029792896,0.11059121,0.0631949,True,3.2916000000000016,3.2916000000000016
