ID,SMILES,Canonical_SMILES,Docking,LogP,QED,SAS,MW,HBD,HBA,RotatableBonds,TPSA,RingCount,HeavyAtomCount,Toxicity_max,Toxicity_mean,NonToxic_12_Tox21,Fitness,source_file,ToxProb_NR-AR,ToxProb_NR-AR-LBD,ToxProb_NR-AhR,ToxProb_NR-Aromatase,ToxProb_NR-ER,ToxProb_NR-ER-LBD,ToxProb_NR-PPAR-gamma,ToxProb_SR-ARE,ToxProb_SR-ATAD5,ToxProb_SR-HSE,ToxProb_SR-MMP,ToxProb_SR-p53,ValidMol,LogP_calc,LogP_original
176,C[NH1+1](C)[C@@H1](N1C=NN=C(C1)C2=CC=C(C=C2)C3=CC=CC(F)=C3)C4=CC=CC=C4,C[NH+](C)[C@H](c1ccccc1)N1C=NN=C(c2ccc(-c3cccc(F)c3)cc2)C1,-9.3,3.384000000000003,0.7152434627580945,3.6912449155175073,387.4820000000001,1,3,5,32.4,4,29,0.15514334,0.0612207,True,0.4354253372067961,docking_results_3_7.csv,0.028394086,0.010703589,0.10070847,0.059808716,0.13640547,0.027049448,0.018434837,0.12125776,0.016101168,0.030857416,0.15514334,0.02978404,True,3.384000000000003,3.384000000000003
192,CN(C1)N(C(=O)C2=CC=CC=C2N1CC=C=O)CC3=CC=C4C=CC=CC4=C3,CN1CN(CC=C=O)c2ccccc2C(=O)N1Cc1ccc2ccccc2c1,-9.3,3.4943000000000026,0.6587280254171506,2.976381903637023,371.44000000000005,0,4,4,43.86,4,28,0.1553129,0.06717956,True,0.4084979944803081,docking_results_3_24.csv,0.03627641,0.017296512,0.1553129,0.055274528,0.11382021,0.026665753,0.027605452,0.15301394,0.03543458,0.040233966,0.09479539,0.050425082,True,3.4943000000000026,3.494300000000002
55,CC(C)N(CC)C(=O)C1=CC=C2C=C(C=CC2=C1)C3=NC=C(C=N3)C(=O)N4CCNCC4,CCN(C(=O)c1ccc2cc(-c3ncc(C(=O)N4CCNCC4)cn3)ccc2c1)C(C)C,-9.3,3.2127000000000008,0.6711903520437383,2.506955825236174,431.54000000000025,1,5,5,78.43,4,32,0.1704465,0.066205665,True,0.4755275486854726,docking_results_3_15.csv,0.034871537,0.016912868,0.1704465,0.051726237,0.097857945,0.023501206,0.021232923,0.1628824,0.036423363,0.03501381,0.08317724,0.06042189,True,3.2127000000000008,3.2127000000000008
175,CCC1=CC=C(C=C1C2=CC=C(C=N2)C(=O)NCC3NC(=O)C4=CC=CC=C4C3C)C=O,CCc1ccc(C=O)cc1-c1ccc(C(=O)NCC2NC(=O)c3ccccc3C2C)cn1,-9.3,3.769000000000002,0.5864071408659282,3.499256937012005,427.50400000000013,2,4,6,88.16,4,32,0.18069679,0.06773349,True,0.3425791286767282,docking_results_3_14.csv,0.03381667,0.014325116,0.18069679,0.04855226,0.119869575,0.02710962,0.023539465,0.13589698,0.028108599,0.036941074,0.12379157,0.040154163,True,3.769000000000002,3.769000000000002
191,CC1=CC=C(C=C1C2=NC3=CC=CC=C3N2C(=O)C4CCNCC4)C(N)=O,Cc1ccc(C(N)=O)cc1-c1nc2ccccc2n1C(=O)C1CCNCC1,-9.3,2.75042,0.7495617457781644,2.4903439438560024,362.4330000000002,2,4,3,90.00999999999999,4,27,0.18369238,0.060414102,True,0.5537565888198712,docking_results_3_21.csv,0.03216816,0.014825651,0.18369238,0.038064912,0.091251105,0.01845753,0.01811564,0.14335708,0.031860437,0.025391849,0.07391744,0.05386707,True,2.75042,2.75042
168,CC1=CC=CC=C1C2=CC=C3C4=C(CCNC4=O)C=CC3=C2CC(=O)N5CCCNC5,Cc1ccccc1-c1ccc2c3c(ccc2c1CC(=O)N1CCCNC1)CCNC3=O,-9.3,3.423020000000001,0.6917093860578912,2.862968318987013,413.52100000000024,2,3,3,61.440000000000005,5,31,0.20100066,0.07680487,True,0.4259461746983618,docking_results_3_14.csv,0.044115417,0.024471855,0.1512228,0.066109516,0.09304061,0.02741302,0.02991629,0.20100066,0.03533189,0.043070413,0.119298056,0.08666787,True,3.423020000000001,3.423020000000001
111,CCN(CC1=CC=CC=C1)C(=O)C2=CC=C3C4=C(CCNC4=O)C=CC3=C2,CCN(Cc1ccccc1)C(=O)c1ccc2c3c(ccc2c1)CCNC3=O,-9.3,3.788000000000003,0.7713926528279521,2.2658744825480817,358.44100000000003,1,2,4,49.410000000000004,4,27,0.20123439,0.08629089,True,0.3382402399608183,docking_results_3_16.csv,0.034580335,0.01767315,0.18081559,0.07386919,0.13715462,0.037147846,0.02985098,0.1845183,0.031871744,0.04965113,0.20123439,0.05712332,True,3.788000000000003,3.788000000000003
26,C[NH1+1](C1)CCCC(O1)NC(=O)C2=CC=C(C=N2)C3=CC=C4C=CC=CC4=C3,C[NH+]1CCCC(NC(=O)c2ccc(-c3ccc4ccccc4c3)cn2)OC1,-9.3,2.2403000000000013,0.7513595434924775,3.9039460438354503,362.4530000000001,2,3,3,55.660000000000004,4,27,0.20222619,0.07649585,True,0.5528299021972563,docking_results_3_4.csv,0.038804594,0.017006502,0.20222619,0.061364207,0.14400937,0.030221457,0.02258791,0.1565101,0.03597412,0.035419296,0.121019654,0.052806795,True,2.2403000000000013,2.2403000000000013
154,CCOC1=CC=C(C=C1)C2=CC=C3C=C(C=NC3=C2)C(=O)N4CC(N)CNCC4,CCOc1ccc(-c2ccc3cc(C(=O)N4CCNCC(N)C4)cnc3c2)cc1,-9.3,2.6732000000000005,0.7159325175704041,2.8386828276054192,390.4870000000002,2,5,4,80.48,4,29,0.20353629,0.077199176,True,0.5602204078771644,docking_results_3_8.csv,0.057577632,0.028071405,0.20353629,0.052425794,0.12853633,0.029668596,0.02503409,0.16960813,0.04614819,0.034015898,0.07784392,0.07392387,True,2.6732000000000005,2.6732000000000005
16,C=C1CC[C@H1](N)C[C@@H1]1C2=CC=C3C=CC4=C(CCNC4=O)C3=C2,C=C1CC[C@H](N)C[C@@H]1c1ccc2ccc3c(c2c1)CCNC3=O,-9.3,3.2767000000000017,0.794476988473103,3.6387831885996587,306.40900000000005,2,2,1,55.12,4,23,0.20529178,0.09579847,True,0.4609249970055068,docking_results_3_26.csv,0.1002964,0.05479668,0.12374736,0.08826651,0.14841409,0.04995824,0.0320241,0.20529178,0.034776993,0.042793572,0.16741127,0.10180468,True,3.2767000000000017,3.2767000000000017
115,CN(CC1=CC=C(OC)C=C1)C(=O)C2=CC=C3C=CC4=C(CCNC4=O)C3=C2,COc1ccc(CN(C)C(=O)c2ccc3ccc4c(c3c2)CCNC4=O)cc1,-9.3,3.406500000000002,0.7613980974265965,2.2592783138934323,374.44000000000017,1,3,4,58.64,4,28,0.20927183,0.07332088,True,0.4299684756919418,docking_results_3_22.csv,0.036065057,0.015983725,0.20927183,0.053276114,0.11701669,0.027211517,0.022742176,0.1504083,0.029796828,0.035336785,0.13524187,0.04749964,True,3.406500000000002,3.406500000000002
226,CCOC(=O)C1=CC=C(C=C1)C2=CC=C3C=C4N(CCNC4=O)C(=O)C3=C2,CCOC(=O)c1ccc(-c2ccc3cc4n(c(=O)c3c2)CCNC4=O)cc1,-9.3,2.5885999999999996,0.7267384628009262,2.318090597202657,362.3850000000001,1,4,3,77.4,4,27,0.21511687,0.073911406,True,0.5646572777673678,docking_results_3_19.csv,0.05463199,0.02674639,0.21511687,0.04261311,0.114000015,0.026866559,0.02516683,0.15855455,0.038583532,0.03030598,0.09113885,0.063212246,True,2.5885999999999996,2.5886
41,CC1C2=CC=C(C=C2C3=CC=CC4=C(CCNC4=O)C=CC=C3NC(=O)NC1)O,CC1CNC(=O)Nc2cccc3c(cccc2-c2cc(O)ccc21)C(=O)NCC3,-9.3,3.708100000000002,0.553654860454396,3.616177458169953,389.45500000000004,4,3,0,90.46000000000001,4,29,0.22181569,0.07958678,True,0.3567436216029895,docking_results_3_23.csv,0.044186756,0.019939497,0.22181569,0.052612334,0.12169821,0.02881856,0.023840705,0.17078054,0.034207553,0.034575455,0.14047669,0.062089372,True,3.708100000000002,3.708100000000002
29,O=S(=O)(C1=CC=CC=C1C2=CC=CC=C2)C=CC=C3C=CC4=C(CCNC4=O)C3=C,C=c1c2c(ccc1=CC=CS(=O)(=O)c1ccccc1-c1ccccc1)C(=O)NCC2,-9.3,2.8179000000000007,0.7128117775765054,3.142557932559299,415.51400000000024,1,3,4,63.24,4,30,0.22690125,0.088584505,True,0.5463120587805171,docking_results_3_29.csv,0.043649193,0.03188796,0.078012764,0.06103559,0.14750883,0.0529729,0.045577057,0.22690125,0.031413455,0.06419277,0.2119938,0.06786844,True,2.8179000000000007,2.8179000000000007
82,CCC1N2C(CCC1C(N)=O)=CC=C2C3=CC=C4C=CC5=C(CCNC5=O)C4=C3,CCC1C(C(N)=O)CCc2ccc(-c3ccc4ccc5c(c4c3)CCNC5=O)n21,-9.3,3.5930000000000017,0.7204114122260237,3.833878781160868,387.4830000000002,2,2,3,77.12,5,29,0.23113784,0.09676668,True,0.3843494463531007,docking_results_3_28.csv,0.049823463,0.028971093,0.23113784,0.07871938,0.113005035,0.03471339,0.033883918,0.22451907,0.04806484,0.049330458,0.16268608,0.10634551,True,3.5930000000000017,3.5930000000000017
23,CC[NH1+1](CC(=O)O)C1=CC=C(C=C1)C2=CC=C3C=CC4=C(CCNC4=O)C3=C2,CC[NH+](CC(=O)O)c1ccc(-c2ccc3ccc4c(c3c2)CCNC4=O)cc1,-9.3,2.4135999999999997,0.6414010615009724,3.7952944617358675,375.4480000000002,3,2,5,70.84,4,28,0.23386045,0.08953122,True,0.5647348384671672,docking_results_3_22.csv,0.049690306,0.031667873,0.14421512,0.05782113,0.1362851,0.04167309,0.035218127,0.23386045,0.043282848,0.048609618,0.16231705,0.0897339,True,2.4135999999999997,2.4136
1,O=C(CN1CCCCC1)C=CC2=CC=C3C4=C(CCNC4=O)C=CC3=C2,O=C(C=Cc1ccc2c3c(ccc2c1)CCNC3=O)CN1CCCCC1,-9.3,3.193900000000002,0.8635009189281213,2.6304722020142677,348.446,1,3,4,49.410000000000004,4,26,0.23753992,0.07196601,True,0.4797034333066424,docking_results_3_18.csv,0.044134203,0.031962886,0.082828015,0.04918724,0.08469126,0.030876564,0.03341749,0.23753992,0.039512847,0.05060069,0.083858214,0.094982736,True,3.193900000000002,3.193900000000002
51,C[C@@H1]1CCSC[C@H1]1NC(=O)C2=CC=C3C=CC4=C(CCNC4=O)C3=C2,C[C@@H]1CCSC[C@H]1NC(=O)c1ccc2ccc3c(c2c1)CCNC3=O,-9.3,2.9971000000000014,0.8716032324320978,3.448044127326944,354.47500000000014,2,3,2,58.2,4,25,0.24889524,0.112493396,True,0.5192329765938833,docking_results_3_22.csv,0.051520184,0.031688076,0.22026598,0.105546676,0.12557024,0.044265423,0.038800295,0.24889524,0.049399547,0.058165953,0.24664067,0.12916242,True,2.9971000000000014,2.997100000000001
198,O=C([C@@H1](O)C1=CC=CC=C1)NC2=CC=C3C=CC4=C(CCNC4=O)C3=C2,O=C1NCCc2c1ccc1ccc(NC(=O)[C@@H](O)c3ccccc3)cc21,-9.3,2.7978000000000005,0.6822981416437235,2.7310537911522506,346.38600000000014,3,3,3,78.43,4,26,0.25922447,0.11305946,True,0.5486988166333017,docking_results_3_23.csv,0.051789884,0.029402738,0.25922447,0.08228907,0.1747937,0.049019735,0.036250636,0.23172064,0.0516406,0.050600685,0.24459013,0.09539122,True,2.7978000000000005,2.7978000000000005
7,C[C@@H1](S[C@H1]1C[C@@H1](C)N(C(=O)CC2=CC=CC=C2F)C1=O)C(=O)NC(=O)C=3C=C(ON=3)C4CC4,C[C@@H]1C[C@H](S[C@H](C)C(=O)NC(=O)c2cc(C3CC3)on2)C(=O)N1C(=O)Cc1ccccc1F,-9.3,2.8279000000000014,0.6584992395092842,3.9751283368564483,473.5260000000003,1,7,7,109.58000000000001,4,33,0.27626324,0.09604502,True,0.5450724179944937,docking_results_3_2.csv,0.04752798,0.040564187,0.063703455,0.082140274,0.099911645,0.050528158,0.059309483,0.27626324,0.045729067,0.083038315,0.17710766,0.1267168,True,2.8279000000000014,2.8279000000000014
135,C[C@@H1]1NC(=S)NC1C2=CC=C3C4=C(CCNC4=O)C=CC3=C2,C[C@@H]1NC(=S)NC1c1ccc2c3c(ccc2c1)CCNC3=O,-9.3,2.033,0.7055580193015066,3.7246385010843106,311.41,3,2,1,53.16,4,22,0.27886203,0.100883216,True,0.5244572753697165,docking_results_3_18.csv,0.040085882,0.022800324,0.27886203,0.085778326,0.08461527,0.028927533,0.034921266,0.23787805,0.043456003,0.058176246,0.18348241,0.11161527,True,2.033,2.033
217,CC1=CC=C(C=C1C2=CC=C(C=C2)C3=CC(C)=NC(N)=N3)C(=O)NCCC(O)CC,CCC(O)CCNC(=O)c1ccc(C)c(-c2ccc(-c3cc(C)nc(N)n3)cc2)c1,-9.3,3.9004400000000023,0.554342225296872,2.74670622453667,404.5140000000002,3,5,7,101.13000000000001,3,30,0.28380492,0.08003601,True,0.3134875363666598,docking_results_3_7.csv,0.031724915,0.01359462,0.28380492,0.056511197,0.1302509,0.027392136,0.021046694,0.14905502,0.03866616,0.037754796,0.12277424,0.04785649,True,3.9004400000000023,3.9004400000000015
121,COCCOCC1=CC=C(C=C1)C2=CC=C3C=CC4=C(CCNC4=O)C3=C2,COCCOCc1ccc(-c2ccc3ccc4c(c3c2)CCNC4=O)cc1,-9.3,3.955700000000003,0.6763305613229642,2.307299087446591,361.44100000000014,1,3,6,47.56,4,27,0.2861324,0.1213954,True,0.3019759685308259,docking_results_3_15.csv,0.050462704,0.029853422,0.2861324,0.10768007,0.1771581,0.054103784,0.039350666,0.23906039,0.057449393,0.06283461,0.25215888,0.10050037,True,3.955700000000003,3.955700000000003
172,CN(C1CCN(CC1)C(=O)C)C2=CC=C(C=N2)C3=CC=C4C=CC=CC4=N3,CC(=O)N1CCC(N(C)c2ccc(-c3ccc4ccccc4n3)cn2)CC1,-9.3,3.7439000000000027,0.7138225801035631,2.3089466718971945,360.46100000000007,0,4,3,49.33,4,27,0.29109004,0.08511216,True,0.3483717269676379,docking_results_3_14.csv,0.038898718,0.017843056,0.29109004,0.07117511,0.12134055,0.028092014,0.025282847,0.16737477,0.05024438,0.0432937,0.10193613,0.06477448,True,3.7439000000000027,3.7439000000000022
246,C1OC(=O)C=C(O1)C2=CC=C3C4=C(CCNC4=O)C=CC3=C2,O=C1C=C(c2ccc3c4c(ccc3c2)CCNC4=O)OCO1,-9.3,1.9974999999999998,0.8172684583219798,2.9064399437252177,295.294,1,4,1,64.63,4,22,0.29273427,0.113625966,True,0.518269549286859,docking_results_3_21.csv,0.08028792,0.058072727,0.24915981,0.063262746,0.12558667,0.045891166,0.038004007,0.29273427,0.059275366,0.050524235,0.15972735,0.14098538,True,1.9974999999999998,1.9975
209,CC=1OCC=C(C=1C)C2=CC=C3C=CC4=C(CCNC4=O)C3=C2,CC1=C(C)C(c2ccc3ccc4c(c3c2)CCNC4=O)=CCO1,-9.3,3.8332000000000024,0.8692283503301599,3.022446765980826,305.37700000000007,1,2,1,38.33,4,23,0.29767928,0.1233393,True,0.3280906813527215,docking_results_3_27.csv,0.057111237,0.038832814,0.27711117,0.0999065,0.12164943,0.04688448,0.038960688,0.29767928,0.05331887,0.06778175,0.24304695,0.13778841,True,3.8332000000000024,3.8332000000000015
23,O=C(C1CCN(CC1)C2=CC=CC=C2)NC3=CC=C4C=CC5=C(CCNC5=O)C4=C3,O=C1NCCc2c1ccc1ccc(NC(=O)C3CCN(c4ccccc4)CC3)cc21,-9.3,3.980800000000002,0.7003279461267307,2.2650488579130155,399.49400000000026,2,3,3,61.440000000000005,5,30,0.30341998,0.1376337,True,0.2969034811968709,docking_results_3_17.csv,0.051093407,0.03527797,0.28728533,0.11608157,0.1715195,0.060803227,0.050190568,0.30341998,0.079271555,0.07894853,0.2767398,0.14097285,True,3.980800000000002,3.980800000000002
42,CCC1=CC=C(C=C1C2=CC=C3C=CC4=C(CCNC4=O)C3=C2C=O)N5CCNCC5,CCc1ccc(N2CCNCC2)cc1-c1ccc2ccc3c(c2c1C=O)CCNC3=O,-9.3,3.577200000000002,0.6421552580628099,2.8967883189870136,413.52100000000024,2,4,4,61.440000000000005,5,31,0.3065492,0.12455737,True,0.3881981468334651,docking_results_3_22.csv,0.04640634,0.032055188,0.2885733,0.10746032,0.11179831,0.04021044,0.039251477,0.3065492,0.06339728,0.06236171,0.23199369,0.16463116,True,3.577200000000002,3.577200000000002
53,CC(C)(NC1=NC=NC2=CC=C(C=C12)[C@@H1]3O[C@H1](CO)[C@@H1](O)[C@H1]3)C4=CC=CC=C4,CC(C)(Nc1ncnc2ccc([C@H]3[CH][C@H](O)[C@@H](CO)O3)cc12)c1ccccc1,-9.3,2.9743900000000014,0.6326935603243156,3.89308118650138,378.45200000000006,3,6,5,87.50000000000001,4,28,0.30977187,0.11206028,True,0.5231979287940343,docking_results_3_8.csv,0.031856935,0.015336432,0.22732706,0.13466789,0.18053047,0.045513336,0.028154807,0.20020264,0.03882611,0.05095435,0.30977187,0.081581526,True,2.9743900000000014,2.9743900000000014
7,CC[C@@H1](OC1=NC=CC=C1C#N)C2=CC=C3C=CC4=C(CCNC4=O)C3=C2,CC[C@@H](Oc1ncccc1C#N)c1ccc2ccc3c(c2c1)CCNC3=O,-9.3,3.922480000000003,0.7677503369384255,3.2671154232899244,357.4130000000001,1,4,4,75.00999999999999,4,27,0.3161435,0.122695185,True,0.3088408842841955,docking_results_3_16.csv,0.047855817,0.029310454,0.3161435,0.11286994,0.14168777,0.047321532,0.041491322,0.24751301,0.060828526,0.06484314,0.24642718,0.11605005,True,3.922480000000003,3.922480000000003
16,C[C@@H1](O)CN1C=C(C=N1)C2=CC=C3C4=C(CCNC4=O)C=CC3=C2,C[C@@H](O)Cn1cc(-c2ccc3c4c(ccc3c2)CCNC4=O)cn1,-9.3,2.37,0.7781100376201794,3.101833533772253,321.38,2,3,3,67.15,4,24,0.31776726,0.10622469,True,0.5628383834692947,docking_results_3_16.csv,0.0548423,0.029220823,0.31776726,0.09019904,0.12307395,0.034197178,0.030525928,0.21750596,0.053873044,0.043030284,0.16584696,0.114613675,True,2.37,2.37
75,CCNC(=O)C1=CC=CC2=C(C=NN12)C3CCN(C4C3)C=CC5=CC=C(O)C=C45,CCNC(=O)c1cccc2c(C3CCN4C=Cc5ccc(O)cc5C4C3)cnn12,-9.3,3.694600000000003,0.7179075945810771,3.912314680803396,388.4710000000001,2,4,3,69.87,5,29,0.31976652,0.13553898,True,0.3599313109278033,docking_results_3_9.csv,0.046139758,0.031825166,0.2884185,0.12350041,0.12726691,0.049779374,0.042590067,0.31976652,0.064128205,0.07435188,0.29847014,0.16023077,True,3.694600000000003,3.694600000000003
29,CC(C)[C@H1](OC1=CC=CC(=N1)C2=CC=C3C4=C(CCNC4=O)C(=O)OC3=C2)C,CC(C)[C@@H](C)Oc1cccc(-c2ccc3c4c(c(=O)oc3c2)CCNC4=O)n1,-9.3,3.5642000000000023,0.7021766481104843,3.3203092523882543,378.4280000000001,1,5,4,81.42999999999999,4,28,0.3403921,0.11552853,True,0.3913716723744332,docking_results_3_13.csv,0.04358404,0.023380155,0.3403921,0.09179993,0.15779625,0.041761503,0.029924888,0.22542818,0.05896433,0.048810415,0.22540314,0.099097505,True,3.5642000000000023,3.5642000000000023
50,COC1=CC=C2C=C(C3=CC=C(C=N3)C(=O)N4CCOCC4)C=CC2=C1,COc1ccc2cc(-c3ccc(C(=O)N4CCOCC4)cn3)ccc2c1,-9.3,3.3828000000000022,0.7280521213058775,2.0096726068725665,348.4020000000001,0,4,3,51.66,4,26,0.34044713,0.11526925,True,0.4357155734347457,docking_results_3_11.csv,0.057879306,0.034273308,0.34044713,0.083009355,0.15802473,0.044751808,0.038701452,0.23184822,0.078964494,0.05305786,0.15088587,0.11138745,True,3.3828000000000022,3.3828000000000022
104,COC1=CC(C(N)=O)=CC=C1C2=CC=C3C=CC4=C(CCNC4=O)C3=C2,COc1cc(C(N)=O)ccc1-c1ccc2ccc3c(c2c1)CCNC3=O,-9.3,2.9002000000000008,0.7649870115851537,2.3217561006902727,346.38600000000014,2,3,3,81.41999999999999,4,26,0.34460422,0.09624386,True,0.5351155481241447,docking_results_3_29.csv,0.053595264,0.027976258,0.34460422,0.051035732,0.12991184,0.031540073,0.024215573,0.19363755,0.04539973,0.03312267,0.14109656,0.0787908,True,2.9002000000000008,2.9002000000000008
146,CCC1=CC=CC(=C12)C=CC=C3C4=C(CCNC4=O)C=CC3=C2,CCc1cccc2c1C=c1ccc3c(c1=CC=C2)C(=O)NCC3,-9.3,2.1710000000000003,0.8592001572053127,3.290673412468668,301.38899999999995,1,1,1,29.1,4,23,0.35872367,0.13454646,True,0.54493396257681,docking_results_3_21.csv,0.049038835,0.03553969,0.2453067,0.11515637,0.13800666,0.05667729,0.037262924,0.33043355,0.039982773,0.07561742,0.35872367,0.13281164,True,2.1710000000000003,2.1710000000000003
193,C1C2=NOC(C)=C2C3=CC=C4C=C(OCC(N)=O)C=CC4=C3N=C1N,Cc1onc2c1-c1ccc3cc(OCC(N)=O)ccc3c1N=C(N)C2,-9.3,2.21212,0.7602716334666025,3.038565862395494,336.35100000000006,2,6,3,116.72999999999999,4,25,0.36059216,0.095537506,True,0.5498244297421627,docking_results_3_20.csv,0.057816833,0.036233526,0.36059216,0.043833442,0.0901066,0.024642937,0.02801055,0.22073965,0.068207175,0.035075836,0.06498751,0.11620373,True,2.21212,2.21212
233,CC1=NOC(C)=C1C2=CC=C3C=CC4=C(CCNC4=O)C3=C2,Cc1noc(C)c1-c1ccc2ccc3c(c2c1)CCNC3=O,-9.3,3.397540000000002,0.7476056966945325,2.512094785758185,292.338,1,3,1,55.13,4,22,0.3658055,0.10182161,True,0.4321447572536633,docking_results_3_29.csv,0.049542647,0.026448729,0.3658055,0.08354687,0.09393937,0.026759084,0.02747601,0.2114646,0.049428616,0.040789295,0.13878965,0.10786893,True,3.397540000000002,3.397540000000002
74,CCC1=NN(C)C=C1C2=CC=C3C4=C(CCNC4=O)C=CC3=C2,CCc1nn(C)cc1-c1ccc2c3c(ccc2c1)CCNC3=O,-9.3,3.0886000000000013,0.790637385427643,2.6745201925542528,305.381,1,2,2,46.92,4,23,0.36658624,0.0854691,True,0.5019119120499184,docking_results_3_21.csv,0.034674283,0.01503075,0.36658624,0.07009876,0.07492928,0.017733507,0.019061074,0.1689994,0.033830207,0.03223398,0.11880278,0.07364892,True,3.0886000000000013,3.0886000000000013
249,CC1=NN(C)C=C1C2=CC=C3C=CC4=C(CCNC4=O)C3=C2,Cc1nn(C)cc1-c1ccc2ccc3c(c2c1)CCNC3=O,-9.3,2.834620000000001,0.7491561378315951,2.5351013791647787,291.354,1,2,1,46.92,4,22,0.36673376,0.09014529,True,0.5442201396953505,docking_results_3_13.csv,0.04190396,0.019243468,0.36673376,0.07336028,0.0875443,0.0211641,0.02143083,0.17768526,0.04084496,0.033512566,0.11641129,0.08190869,True,2.834620000000001,2.834620000000001
9,CCNC(=O)C1=CC=CC=C1C2=CC=C3C4=C(CCNC4=O)C=CC3=C2,CCNC(=O)c1ccccc1-c1ccc2c3c(ccc2c1)CCNC3=O,-9.3,3.5424000000000024,0.763397456015752,2.2936971817713534,344.414,2,2,3,58.2,4,26,0.3690784,0.11256618,True,0.3967044573386961,docking_results_3_16.csv,0.04026648,0.021166874,0.3690784,0.08056765,0.1397211,0.036687955,0.030155938,0.22072282,0.04821239,0.04886517,0.22834915,0.08700027,True,3.5424000000000024,3.5424000000000024
34,COC1=CC=C(C=C1C2=CC=C3C=CC4=C(CCNC4=O)C3=C2C=O)N5CCNCC5,COc1ccc(N2CCNCC2)cc1-c1ccc2ccc3c(c2c1C=O)CCNC3=O,-9.3,3.0234000000000014,0.6413148944600664,2.8176467805254735,415.4930000000003,2,5,4,70.67,5,31,0.37548164,0.14185229,True,0.5144681964289362,docking_results_3_23.csv,0.052977156,0.038196173,0.37548164,0.11155337,0.123291604,0.04462163,0.042355634,0.3329737,0.08354456,0.06446708,0.23763525,0.19512966,True,3.0234000000000014,3.0234000000000014
243,COC(=O)C1=CC=C(N=C1)C2=CC=C3C4=C(CCNC4=O)C=CC3=C2,COC(=O)c1ccc(-c2ccc3c4c(ccc3c2)CCNC4=O)nc1,-9.3,2.9743000000000013,0.7326895456281818,2.378776236176643,332.35900000000004,1,4,2,68.28999999999999,4,25,0.37738675,0.10925483,True,0.5232133582920633,docking_results_3_16.csv,0.061795283,0.034209292,0.37738675,0.06588933,0.14712857,0.038562655,0.030518986,0.21011947,0.061721258,0.04035598,0.14731333,0.0960571,True,2.9743000000000013,2.9743000000000013
78,CC(=O)OC1=CC=C(C=C1)C2=CC=C3C4=C(CCNC4=O)C=CC3=C2,CC(=O)Oc1ccc(-c2ccc3c4c(ccc3c2)CCNC4=O)cc1,-9.3,3.7180000000000026,0.5750738025094487,2.266655082330489,331.37100000000004,1,3,2,55.4,4,25,0.37795976,0.1644355,True,0.3544163080035157,docking_results_3_14.csv,0.085054405,0.062381685,0.37795976,0.11180296,0.24687278,0.088747166,0.047440458,0.32603616,0.08606665,0.07216592,0.31770507,0.15099317,True,3.7180000000000026,3.718000000000002
188,COC1=CC(C)=C(C(C)=O)C=C1NC(=O)C=CC=C2C=CC3=C(CCNC3=O)C2=C,C=c1c2c(ccc1=CC=CC(=O)Nc1cc(C(C)=O)c(C)cc1OC)C(=O)NCC2,-9.3,1.8778199999999998,0.5887434571602904,3.184822318187681,404.4660000000003,2,4,5,84.5,3,30,0.3791543,0.1360503,True,0.4950672477104615,docking_results_3_18.csv,0.039335657,0.036023222,0.28938922,0.077670194,0.11201581,0.051966514,0.050392684,0.3791543,0.07578509,0.09864142,0.2656356,0.15659398,True,1.8778199999999998,1.87782
199,O=C(NC1=NCCN1)C2=CC=C(C=C2)C3=CC=C4C=CC=CC4=C3,O=C(NC1=NCCN1)c1ccc(-c2ccc3ccccc3c2)cc1,-9.3,3.195800000000002,0.7628645877056713,2.0647823164493904,315.3760000000001,2,3,2,53.49,4,24,0.387289,0.13158713,True,0.4792839873586427,docking_results_3_12.csv,0.054357577,0.031663444,0.387289,0.08282897,0.20959903,0.05563563,0.0421836,0.2501949,0.078049496,0.059208233,0.22792895,0.100106716,True,3.195800000000002,3.195800000000002
167,CC1=CC=C(C=C1C=C2C=CC3=CC=C(O)C(C)=C3C2)C(=O)NCCNC=O,Cc1ccc(C(=O)NCCNC=O)cc1C=C1C=Cc2ccc(O)c(C)c2C1,-9.3,3.137740000000001,0.5353324841839662,3.0870301347308233,376.45600000000013,3,3,6,78.43,3,28,0.3962095,0.14221525,True,0.491816298783459,docking_results_3_23.csv,0.052677706,0.050763823,0.16571385,0.092745535,0.15727596,0.082832284,0.055807296,0.3962095,0.058119874,0.115562856,0.33152157,0.14735264,True,3.137740000000001,3.137740000000001
225,COC[C@@H1](C)OC1=CC=C(C=N1)C2=CC=C3C=CC4=C(CCNC4=O)C3=C2,COC[C@@H](C)Oc1ccc(-c2ccc3ccc4c(c3c2)CCNC4=O)cn1,-9.3,3.6014000000000026,0.7533174179851729,3.027850334532528,362.42900000000014,1,4,5,60.45,4,27,0.39966008,0.13820992,True,0.3823075939981554,docking_results_3_28.csv,0.053781793,0.032109633,0.39966008,0.12234948,0.17035294,0.052882634,0.038732793,0.26108456,0.072154075,0.0630919,0.26519987,0.1271194,True,3.6014000000000026,3.6014000000000026
